method,task_id,seed,collision,success,min_clearance,joint_limit_violation,velocity_violation,acceleration_violation,terminal_goal_error,joint_path_length,ee_path_length,smoothness,acceleration_cost,jerk_cost,reference_distance,terminal_joint_error,planning_latency_sec,fm_latency_sec,projection_latency_sec,projection_solver_latency_sec,projection_calls,failed_projection_solves,projection_correction_sum,trajectory_distortion_vs_plain,projection_failure_rate
NORMALIZED_POV_L1,4,30,0.0,0.0,0.0440725595245472,0.0,0.0,0.0,0.1958186593971801,2.4266955794733565,1.4972187961997991,0.0268672265516562,26.867226551656294,474.0866179789639,0.8517072253267148,2.064400175224106,1.2446174420183524,0.049279393046163,1.1136947529157624,0.1210689900908619,7.0,0.0,27.314247433416234,4.089465141296387,0.0
DAMPED_POV_L05,4,30,0.0,0.0,0.0075790050063281,0.0,0.0482787307739256,0.0,0.2038114727835429,2.78811276806816,1.5610669543639304,0.0264128913215184,26.412891321518494,2103.887547955176,0.4933141868823833,1.250719485217508,1.3362099270452743,0.049200372013729,1.2053066289518028,0.1304800199577585,7.0,0.0,27.852609755988,2.2589266300201416,0.0
DAMPED_POV_L025,4,30,1.0,0.0,-0.0059720620944376,0.0,0.1229511317253111,0.7792425155639648,0.2173606582815817,3.1566675340020645,1.6070936207449549,0.0317092139700511,31.70921397005111,3994.1548277424586,0.2378023317481081,0.7465337833223941,1.3396965180290863,0.0492397710331715,1.2082124940352514,0.1302046999335289,7.0,0.0,24.855693072913063,0.973794162273407,0.0
PLAIN_FM,4,31,1.0,0.0,-0.0273991606887726,0.0,0.2979058143138884,0.0346970558166503,0.2177805590137626,3.541454402291851,1.681299450073834,0.0329944529089752,32.99445290897521,5629.963159417018,0.0985996828311737,0.4849055785677919,0.0708908259985037,0.0444237069459632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,4,31,0.0,0.0,0.030832634282927,0.0,0.0045077618598936,0.0,0.2160824913009521,2.8982473206904245,1.7043003039987978,0.0461665680306044,46.166568030604495,768.1046873956394,0.5737507928608839,1.5140869916784625,0.1744517719489522,0.0434935740195214,0.0933655009721405,0.0105025229859165,1.0,0.0,2.945293413582752,2.945293426513672,0.0
NORMALIZED_POV_L1,4,31,0.0,0.0,0.0362629440081055,0.0,0.0,0.0,0.1275662842349381,2.686904339373533,1.6553034856015791,0.0421099888560604,42.10998885606043,725.8520405480917,0.6836640071530606,1.7290286585719752,1.2415151690365749,0.0495444819680415,1.1101347819785587,0.1195948821259662,7.0,0.0,25.65456380817271,3.5174572467803955,0.0
DAMPED_POV_L05,4,31,0.0,0.0,0.0141547564342827,0.0,0.0891740736007689,0.0,0.1467434691769958,2.9921658409719765,1.642733590181093,0.0292857986187221,29.2857986187221,1793.7895731541416,0.3860288871778353,1.0802226913068045,1.4287866069935262,0.0494335169787518,1.2972178839845585,0.1377658739220351,7.0,0.0,23.40522409207413,1.9915803670883176,0.0
DAMPED_POV_L025,4,31,1.0,0.0,-0.0020569312125203,0.0,0.1824216660499571,0.0,0.1827416043442011,3.227876638957473,1.6576865338566562,0.0279607750516754,27.96077505167549,3246.11965857895,0.2137270540720605,0.7309041270302851,1.33725838403916,0.0493196219904348,1.2056733890785836,0.1286927609471604,7.0,0.0,23.933473847283,1.0635684728622437,0.0
PLAIN_FM,5,0,0.0,0.0,0.1295709733208822,0.0,0.0,0.0,1.022117422700205,1.1164828773471511,0.6803267121456349,0.0175457308072468,17.545730807246862,4111.026188510803,0.0906913099653544,1.3879079496764932,0.0708753549843095,0.0442968240240588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,0,1.0,0.0,-0.0412890579569683,1.1642945185741382e-07,0.0,0.0,0.5554800272503729,1.5504379241548716,0.5949398655709458,0.0220971003646362,22.097100364636265,420.9986293772814,0.7801385938318064,1.5768434129019675,0.1743149979738518,0.0435313630732707,0.0929639509995468,0.0104987539816647,1.0,0.0,4.292886594741909,4.292886734008789,0.0
NORMALIZED_POV_L1,5,0,0.0,0.0,0.0309783588769649,0.0,0.0,0.0,0.4677431482405649,1.0969551937024613,0.6559077023486227,0.0113671770541073,11.367177054107325,223.04193671177995,0.5819626662904152,1.3405752580141923,1.1476639190223068,0.0491346719791181,1.0166948690311983,0.1100034760311245,7.0,0.0,29.953927369504346,3.2307567596435547,0.0
DAMPED_POV_L05,5,0,0.0,0.0,0.0791896283397512,0.0,0.0,0.0,0.7382992356889577,0.995553546562533,0.4724647435212515,0.0114564691126963,11.456469112696375,1681.3811326356508,0.4319747558300049,1.1181613816586335,1.054590905958321,0.0491962000960484,0.9235910270363092,0.1005580080091022,7.0,0.0,29.12330603267612,2.3214762210845947,0.0
DAMPED_POV_L025,5,0,0.0,0.0,0.1000530521973797,0.0,0.0,0.0,0.8694507520915778,0.8803949280622068,0.5295065264147637,0.0111854820273755,11.18548202737557,2378.453614870235,0.2374287933336452,1.151109465541548,1.0566941899596711,0.0491211488842964,0.9257415619795212,0.1031028431025333,7.0,0.0,29.56642470454772,1.2172244787216189,0.0
PLAIN_FM,5,1,0.0,0.0,0.1205074247212024,0.0,0.0,0.9047162532806396,1.0450651345343036,1.156846975839974,0.7004637719845057,0.0421520433218551,42.15204332185519,12247.108248056727,0.1094183524259151,1.405498145135396,0.0707925329916179,0.0442676229286007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,1,1.0,0.0,-0.0432071006280736,0.0,0.0,0.0,0.5196330179225187,1.356499640480755,0.6598216851483006,0.0118808883293028,11.880888329302806,235.64193937675032,0.7986003801318031,1.513981793014517,0.1745478549855761,0.0434990811045281,0.0932424080092459,0.0106546180322766,1.0,0.0,4.225900065619029,4.225900173187256,0.0
NORMALIZED_POV_L1,5,1,1.0,0.0,-0.0165339817414077,0.0,0.0,0.0,0.3910477315953319,1.1948281255884845,0.7334861554435733,0.0071730690032743,7.173069003274302,185.28179462662388,0.6812718789808163,1.3248205813342195,1.3375962040154263,0.0492630008957348,1.206432358012535,0.1316002659732476,7.0,0.0,26.467983578394588,3.571502923965454,0.0
DAMPED_POV_L05,5,1,0.0,0.0,0.0818844554518638,0.0,0.0,0.0,0.7348320833404871,0.8554228214075867,0.5031205021881513,0.015402128023001,15.402128023001008,3663.011764210288,0.3805037425616246,1.115992893856878,1.2478170859976672,0.0494131169398315,1.1161782759591006,0.1225545299821533,7.0,0.0,25.35190873869542,2.054943561553955,0.0
DAMPED_POV_L025,5,1,0.0,0.0,0.0939023799000148,0.0,0.0,0.0,0.8820047238393455,0.8787778143877877,0.549739923668844,0.0244841548223142,24.48415482231425,7004.030706924791,0.2208372009634667,1.1793857815190825,1.333627870946657,0.0491024589864537,1.202588738000486,0.1302692210883833,7.0,0.0,25.808282407205105,1.1115766763687134,0.0
PLAIN_FM,5,2,0.0,0.0,0.1288555778894133,0.0,0.0,0.0,1.0336687510767515,1.071658141198368,0.6536235858108681,0.0169443944547973,16.94439445479734,3996.3871920305046,0.0862026225548879,1.389300201318859,0.0707103510503657,0.0441579279722645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,2,1.0,0.0,-0.0404271656461322,1.1642945185741382e-07,0.0,0.0,0.5575915549628916,1.5483738731022982,0.6031818970045579,0.0219596420247927,21.95964202479277,415.00771189039017,0.7886411607827803,1.609063835402575,0.1739155670511536,0.0433452890720218,0.0927993559744209,0.010398251004517,1.0,0.0,4.266452799326001,4.266453266143799,0.0
NORMALIZED_POV_L1,5,2,1.0,0.0,-0.0071169146339565,0.0,0.0,0.0,0.4781064188226912,0.8247549108495654,0.4886448882192529,0.0040984262484369,4.098426248436926,221.35055333494248,0.6367451020229749,1.0758446558290715,0.9664614209905268,0.0491551309823989,0.8354462230927311,0.0939534259960055,7.0,0.0,28.634079338603744,3.168019294738769,0.0
DAMPED_POV_L05,5,2,0.0,0.0,0.082170375287245,0.0,0.0,0.0,0.7441486908044084,0.9618383887367996,0.4533166867694979,0.0112561890478875,11.2561890478875,1790.606947222528,0.4400448351402783,1.1278224138273167,0.9703033120022156,0.0492199709988199,0.8390980450203642,0.0940774699556641,7.0,0.0,29.519205597976075,2.27992582321167,0.0
DAMPED_POV_L025,5,2,0.0,0.0,0.1013439236204011,0.0,0.0,0.0,0.8764199141576208,0.836984745443133,0.5089237922729353,0.0109471726478851,10.94717264788514,2404.430043385464,0.248714433112264,1.158789626640181,0.9670431070262566,0.0501262248726561,0.8346371589577757,0.093703657912556,7.0,0.0,31.54265315645189,1.2009838819503784,0.0
PLAIN_FM,5,3,0.0,0.0,0.1195650961745145,0.0,0.0,0.0,1.006755456458167,1.0817916043803142,0.6568110565760475,0.0161091306982932,16.109130698293228,3548.538871274864,0.0943201760401217,1.3439951106261947,0.0706536499783396,0.0441570709808729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,3,1.0,0.0,-0.0310591152818536,1.1642945185741382e-07,0.0,0.0,0.5688952134421649,1.4692874804088023,0.5647116645358726,0.0204108079272364,20.41080792723649,393.3032101314808,0.747476189763193,1.5021481293808596,0.1733617730205878,0.0432469969964586,0.0924467770382762,0.0100613019894808,1.0,0.0,4.097367300671104,4.097367286682129,0.0
NORMALIZED_POV_L1,5,3,0.0,0.0,0.0864830499386413,0.0,0.0,0.0,0.5935712108446562,1.4769761742129202,0.5522130376322353,0.0179126956827269,17.91269568272691,316.17399392649406,0.8524567568129471,1.7804391265368753,1.521263745962642,0.0494757380220107,1.3897498020087369,0.1540356380282901,7.0,0.0,30.217824409391667,4.557328701019287,0.0
DAMPED_POV_L05,5,3,0.0,0.0,0.0779601303152824,0.0,0.0,0.0,0.7261147854794777,0.7639579046282255,0.4770910185341723,0.0111716537455661,11.171653745566168,2351.603376975665,0.3577289744046572,1.0013440772233817,1.2411234920145944,0.0491315178805962,1.110048838017974,0.123498355038464,7.0,0.0,30.694306155688505,1.885647535324097,0.0
DAMPED_POV_L025,5,3,0.0,0.0,0.0921642843493854,0.0,0.0,0.0,0.8627742320369441,0.8290599035896076,0.5253183728366685,0.0108749729122186,10.874972912218617,2367.961633516824,0.2237740604633739,1.1208946063850405,1.244289555004798,0.0492574439267627,1.1129630560753867,0.1240619809250347,7.0,0.0,27.83348911320264,1.1346187591552734,0.0
PLAIN_FM,5,4,0.0,0.0,0.120021746039882,0.0,0.0,0.0,1.0186488474379949,1.1156055301634478,0.6657330090138256,0.0240679122609055,24.067912260905548,5853.926269629373,0.0942686726537782,1.3693979545731974,0.0708850160008296,0.0442160300444811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,4,1.0,0.0,-0.044561012439144,1.1642945185741382e-07,0.0,0.0,0.5705129352818663,1.5593484533418926,0.5740758756480219,0.0220312319411845,22.031231941184583,414.86471612592624,0.7900566520162269,1.5844562586755544,0.1726692949887365,0.0433443280635401,0.0915553739760071,0.0094145159819163,1.0,0.0,4.30590794978587,4.305908203125,0.0
NORMALIZED_POV_L1,5,4,0.0,0.0,0.0287733124375205,0.0,0.0,0.0,0.4517728083719586,1.1889244922659783,0.7316691692805173,0.0121061402287223,12.106140228722362,248.67083241368883,0.5781607000944483,1.3073904964676504,1.2394202289870009,0.0492871929891407,1.1083174649393186,0.1208094650646671,7.0,0.0,26.887016611461515,3.1003241539001465,0.0
DAMPED_POV_L05,5,4,0.0,0.0,0.0794721923477429,0.0,0.0,0.0,0.737553969221308,0.9411073914235164,0.4553129352200156,0.0132178619869012,13.217861986901225,2708.1717196497434,0.4224807470692832,1.1089518472937323,1.244446530006826,0.0491770019289106,1.1130784570705146,0.1219680840149521,7.0,0.0,30.66282661847469,2.225649833679199,0.0
DAMPED_POV_L025,5,4,0.0,0.0,0.0945920753796144,0.0,0.0,0.0,0.8709390425454411,0.8545883132585104,0.5127462989915075,0.0147809107586098,14.780910758609878,3572.416400717503,0.2434107874738363,1.1403097606929344,1.1516022520372644,0.049098307848908,1.0203838348970748,0.1121733890613541,7.0,0.0,32.929257784393506,1.208540678024292,0.0
PLAIN_FM,5,5,0.0,0.0,0.1250626526268444,0.0,0.0,0.0,1.024111589195384,1.1134464589320625,0.6794110244132979,0.028927031792266,28.92703179226608,7491.359719395606,0.0806604657728384,1.3826478225538388,0.0707562019815668,0.0441708219586871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,5,1.0,0.0,-0.0319933943598158,0.0,0.0,0.0,0.5619032291672613,1.4835890517028374,0.5734157719396322,0.0205065921944608,20.506592194460826,392.8934994777458,0.751823884153755,1.5117817367809625,0.1739202679600566,0.043287617911119,0.092868287989404,0.0104559030150994,1.0,0.0,4.072494227604298,4.072494029998779,0.0
NORMALIZED_POV_L1,5,5,0.0,0.0,0.0331249439285565,0.0,0.0,0.0,0.5005201285530729,1.1529472231233853,0.5468379775023389,0.0120259343565258,12.02593435652588,220.14671645198547,0.5806212062005925,1.3794026285799954,1.3322887370013632,0.049464238109067,1.2005402570357546,0.1291037549381144,7.0,0.0,25.93719468956223,3.1258022785186768,0.0
DAMPED_POV_L05,5,5,0.0,0.0,0.0766054070908211,0.0,0.0,0.0,0.7426290453049981,0.9332906399559668,0.4768011141066414,0.0161878874161658,16.187887416165836,3307.850651130817,0.4117473581213092,1.1065230006061777,1.2412558069918305,0.0490742070251144,1.1100041789468378,0.1228561699390411,7.0,0.0,27.93464617365312,2.165919780731201,0.0
DAMPED_POV_L025,5,5,0.0,0.0,0.0961699581976923,0.0,0.0,0.0,0.8730580604663489,0.8754902501014268,0.5419042322620913,0.0193326611422648,19.33266114226484,4775.870476742394,0.2283110922384073,1.159976032979252,1.3298444829997609,0.0489784070523455,1.1989426749642007,0.1303974440670572,7.0,0.0,25.57238754346453,1.1341241598129272,0.0
PLAIN_FM,5,6,0.0,0.0,0.1313767820865572,0.0,0.0,0.5483579635620117,1.0551989008686762,1.089788329491281,0.6756903938331393,0.0265913823129206,26.59138231292069,7245.565441021285,0.1003686570557095,1.3879844989543602,0.0707089410279877,0.0441351589397527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,6,1.0,0.0,-0.0502181798689346,0.0,0.0,0.0,0.5430159765008252,1.5300187469443212,0.6568932576548122,0.0220011539124333,22.00115391243333,423.0761645420217,0.7838074568155933,1.591359881995286,0.1743795799557119,0.0433603490237146,0.0931624349905178,0.0104273610049858,1.0,0.0,4.298911335075772,4.298911094665527,0.0
NORMALIZED_POV_L1,5,6,0.0,0.0,0.0108895184121836,0.0,0.0,0.0,0.5248116531191578,0.9241580537839376,0.5489806437646002,0.009380877377928,9.380877377928032,188.68456626661705,0.5717995575101309,0.9976450789628376,1.242465959046967,0.0491340610315091,1.1113623949349858,0.1221706820069812,7.0,0.0,25.816590931711364,3.050431966781616,0.0
DAMPED_POV_L05,5,6,0.0,0.0,0.0849837405100948,0.0,0.0,0.0,0.7451515808941199,0.9179309797422314,0.4621683841318797,0.0121514214425988,12.151421442598842,2189.4089592279674,0.4078932333703012,1.1003330258257966,1.149503018008545,0.0490890679648146,1.018615989945829,0.1117784098605625,7.0,0.0,26.7735125859199,2.193427562713623,0.0
DAMPED_POV_L025,5,6,0.0,0.0,0.1040692756750144,0.0,0.0,0.0,0.8909234801379521,0.8236618899436179,0.5037774418749221,0.0151046338711333,15.104633871133366,3791.765397663749,0.233122833577886,1.1488885410952347,1.0589574509649538,0.048890880018007,0.9283949309610762,0.103828425053507,7.0,0.0,28.96942298400617,1.172949194908142,0.0
PLAIN_FM,5,7,0.0,0.0,0.1206786061292008,0.0,0.0,1.5700232982635498,1.011406730825788,1.131606928041124,0.6934784162688625,0.0388861038570436,38.88610385704361,10488.130298858156,0.0980268104733522,1.3800213287044023,0.0706877110060304,0.0441866109031252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,7,1.0,0.0,-0.0281526599366158,0.0,0.0,0.0,0.5495183441966972,1.418298624616691,0.5859037428422281,0.0188847359439898,18.884735943989888,365.3726148423992,0.726593192139406,1.4640734058388645,0.1737766250153072,0.043455232924316,0.0926511930301785,0.0104490420198999,1.0,0.0,3.9572180618351744,3.957217931747437,0.0
NORMALIZED_POV_L1,5,7,0.0,0.0,0.0610408742615576,0.0,0.0,0.0,0.5529921370302013,1.5248233312856003,0.6200672539975597,0.0206912527664944,20.691252766494472,381.6147286732297,0.7681672243778865,1.80610931331914,1.519236224994529,0.0491227869060821,1.3880937318899669,0.1509794110897928,7.0,0.0,25.109956963831515,4.28429126739502,0.0
DAMPED_POV_L05,5,7,0.0,0.0,0.0752513319985841,0.0,0.0,0.0,0.730759047055277,0.9598488932253528,0.5272322576059751,0.0213467916803848,21.346791680384893,5035.746732067326,0.4054813748426156,1.1076685500452172,1.4342200310202315,0.0492011220194399,1.302738327998668,0.1434260069509036,7.0,0.0,27.628717535969265,2.1467244625091557,0.0
DAMPED_POV_L025,5,7,0.0,0.0,0.0941876923761444,0.0,0.0,0.5633902549743652,0.8673616559874885,0.9065835903907966,0.5741968126986623,0.0271818143251332,27.181814325133224,7157.3656042454895,0.2278606817477224,1.1539765246482228,1.3387664059991948,0.0492230709642171,1.2072953230235726,0.1326372820767574,7.0,0.0,27.806303650456474,1.1350548267364502,0.0
PLAIN_FM,5,8,0.0,0.0,0.1322612725804557,0.0,0.0,0.0,1.0563640269119563,1.143354611595043,0.6981493207231017,0.0242267322645339,24.22673226453398,5708.10011694931,0.1317550694819932,1.3931919810340505,0.0707594419945962,0.0441848000045865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,8,1.0,0.0,-0.0590635532851257,1.1642945185741382e-07,0.0,0.0,0.5527190179767683,1.6352895066190654,0.6761245544547142,0.0234079381607158,23.40793816071581,439.4319350500896,0.8266634339139574,1.697849929688504,0.1767088909982703,0.0441202389774844,0.0941629519802518,0.0107786799781024,1.0,0.0,4.4546782325895,4.454678058624268,0.0
NORMALIZED_POV_L1,5,8,1.0,0.0,-0.0026524278432474,0.0,0.0,0.0,0.4174404853012416,1.2789332061474887,0.6792194666659782,0.0132683825576765,13.268382557676595,239.5436630186376,0.6353200783195995,1.4012230313819094,1.4301884970045649,0.0495670799864456,1.2981487480574287,0.1388658850919455,7.0,0.0,26.244158307132977,3.4925811290740967,0.0
DAMPED_POV_L05,5,8,0.0,0.0,0.1015162714503897,0.0,0.0,0.0,0.7417492586267553,0.8266673295463254,0.4862980751332456,0.0130914789399068,13.091478939906809,2894.6748222990814,0.4055960516524703,1.0494137167455282,1.2423125359928235,0.0490747680887579,1.111504298984073,0.1213712499593384,7.0,0.0,27.73884467496359,2.057667016983032,0.0
DAMPED_POV_L025,5,8,0.0,0.0,0.1068880332366906,0.0,0.0,0.0,0.8932824584606792,0.8723077457606053,0.5420062278487804,0.0153286854622667,15.328685462266732,3820.049809231474,0.2722836027882347,1.174786844585068,1.1548134179902263,0.049172421102412,1.0233522150665522,0.1117572920047678,7.0,0.0,27.94059560487168,1.222724437713623,0.0
PLAIN_FM,5,9,0.0,0.0,0.1404315798608439,0.0,0.0,0.0,1.0438763916096945,1.0387363170264607,0.6427461930393862,0.0116457595304755,11.64575953047553,2297.5316525174703,0.0776488798868845,1.3991922719483345,0.0710062489961274,0.0444081280729733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,9,1.0,0.0,-0.0269030917020162,1.1642945185741382e-07,0.0,0.0,0.5445394098774604,1.5040453747134266,0.5921184795820684,0.0210637403034688,21.06374030346887,401.2109443510613,0.7742644279213369,1.5909518564122929,0.1734502160106785,0.0437586999614723,0.0917945900000631,0.0094656369765289,1.0,0.0,4.136033527105437,4.136033535003662,0.0
NORMALIZED_POV_L1,5,9,0.0,0.0,0.1715123232235233,0.0,0.0,0.0,0.7720740883184497,1.7965610990889618,0.4743054160215362,0.0165060157499767,16.506015749976747,263.9827904859296,1.0016285969096526,2.275637778288111,1.3331496400060132,0.0490283460239879,1.2021712500718422,0.13086576591013,7.0,0.0,30.692468212016045,5.105416297912598,0.0
DAMPED_POV_L05,5,9,0.0,0.0,0.0866190137297521,0.0,0.0,0.0,0.7439235567557532,0.923066274376746,0.443345577288363,0.0123800573441772,12.380057344177244,2043.256629397128,0.4282128535177238,1.143233535648053,1.1477184329996817,0.0490215140162035,1.0168757369392551,0.1109691800666041,7.0,0.0,30.884047687974576,2.1839656829833984,0.0
DAMPED_POV_L025,5,9,0.0,0.0,0.1088922897122617,0.0,0.0,0.0,0.8827997384558817,0.8127920185926121,0.4935102203319069,0.0098631685708454,9.86316857084546,1954.046385240904,0.2444033516687249,1.1823972389543744,1.144948530010879,0.0493658749619498,1.0137418631347828,0.1085989568382501,7.0,0.0,28.619067968158184,1.1495991945266724,0.0
PLAIN_FM,5,10,0.0,0.0,0.1273670776322472,0.0,0.0,0.0,1.013886393343738,1.0904809662410313,0.6780003033806468,0.0177232114375218,17.72321143752187,4429.1205757503785,0.0894253958807032,1.3821667818093752,0.0707394020282663,0.0441402490832842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOAL_AWARE_FINAL_PROJECTION,5,10,1.0,0.0,-0.0336870720305895,1.1642945185741382e-07,0.0,0.0,0.5586245630392792,1.5137662138639418,0.5687560247965614,0.0210426882712329,21.042688271232933,401.1802449099766,0.7593663986688126,1.508908193567307,0.1735270179924555,0.0433079361100681,0.0924351169960573,0.0103627499775029,1.0,0.0,4.124024240439706,4.124024391174316,0.0
